title,coment,region,price
"갤럭시 S9+ 64GB 라일락 퍼플, 상태 아주 좋아요","와관상 사용감은 거의 없다고해도 무방할 정도로
상태 아주 좋아요
액정 잔상, 번인도 없구요

휴대폰 본체만 드리고
사용하던 젤리케이스라도 필요하시면 드릴수 있습니다

저희 집앞 직거래만 가능하고
가격흥정 안되니
가격 안맞으시면 다른분과 거래하세요~","
        경기도 용인시 수지구 상현2동
      ","
        120,000원
      "
(마지막 가격인하)갤럭시 탭 s8 128GB / 스코코 액정필름 / 정품 펜촉,"작년 2학기에 복학하면서 쓰려고 샀었습니다.

필기용으로만 사용했고 
배터리는 항상 최대 충전을 80%로 설정해놓고 사용했기 때문에 배터리 시간이 깁니다.

구매하시면 추가적으로 스코코 보호 필름이랑 
서비스센터에 가서 산 정품 펜촉 2세트를 드립니다.

액정필름 빼고 다 태블릿 살 때 같이 산 정품입니다

이 펜촉이랑 보호필름 둘 다 필기용으로 정말 좋았고 화질 저하도 별로 없었어서 만족스러웠습니다.

채팅주세요","
        경북 상주시 가장동
      ","
        490,000원
      "
갤럭시s23 울트라 케이스. 버즈2 케이스,"투명 케이스 2개
사용감 있어요. 하나는 카드 수납 가능해요.
그립톡은 제가 붙인 거라 사용하기 불편하시면 제거도 가능해요
버즈 케이스는 실리콘 케이스입니다.","
        경남 창원시 마산합포구 월영동
      ","
        나눔🧡
      "
갤럭시S22울트라,"8월25일이약정끝나는제품입니다. 핸폰사용에는아무런이상도업고,깔끔하게깨끗하게사용해서.새것같은제품입니다~","
        경기도 하남시 망월동
      ","
        600,000원
      "
갤럭시s23fe 그린 256G,"6.26 오늘 구매하시면 가격조정 해드립니다!!
4월 중말? 부터 5월중순까지 이통끼고 사용했습니다!
케이스도 착용하여 사용을 해서 기스 까짐 일체 없습니다!
테두리 필름조차 안땠습니다!
보시는 그대로 최상급이라 내놓긴아깝지만
자급제로 교체하여 판매합니다!
기기값은 남아있는 상태라 유심기변용으로 사용하실 분!
유심기변용 입니다!
연락 주세요! 상태는 정말 최상급 입니다!
기기 단품입니다!","
        전남 목포시 하당동
      ","
        470,000원
      "
갤럭시 s20울트라 256g팝니다 급처,"사진에 보이는것 처럼 구석쪽 약간의 기스 빼면 잔상없고 잘 작동 합니다
송탄역 직거래 합니다
추가로 내고문의 사절입니다","
        경기도 평택시 서정동
      ","
        240,000원
      "
갤럭시탭 s7 fe 미스틱블랙 wifi 128기가,"실사용 짧고 밖에 들고나간적 없습니다
스티커도 그대로 붙어있고 풀박스로 드립니다(충전기 어뎁터만 없어요)
케이스+s펜케이스+펜촉(원하시면) 같이드리고 종이질감필름도 붙어있습니다!","
        인천 미추홀구 도화동
      ","
        359,000원
      "
갤럭시 S21플러스 블랙 256 ★케이스포함★,"갤럭시 S21플러스 블랙 256 ★케이스포함★

기스없이 깔끔히 케이스 끼고 사용했구요
액정기스❌ 약한 잔상 있어 저렴히 팔아요
통신사 SK  개통했었고 해지하여 공기계입니당
원하시는 통신사 유심 끼우고 바로 사용 가능하세요~~","
        경기도 고양시 덕양구 성사1동
      ","
        250,000원
      "
갤럭시S22 울트라 512GB,"갤럭시S22 울트라 512GB 입니다.

최초 통화일은 2022.02.22입니다.

6/18일 서비스센터에서 액정 교체 완료했으며 보호필름도 그대로 있습니다. (액정교체하면 사이드커버 및 배터리도 같이 교체되어 새상품 컨디션입니다.)

특이사항으로 (기능과 무관한 스크래치 수준)
1. 후면커버 아래쪽 미세한 크랙
2. 렌즈 테두리 미세 탈색? 

가격수정은 제가 알아서 하겠습니다^^","
        경기도 성남시 분당구 수내동
      ","
        600,000원
      "
(마지막 가격인하)갤럭시 탭 s8 128GB / 스코코 액정필름 / 정품 펜촉 / 뷰커버,"작년 2학기에 복학하면서 쓰려고 샀었습니다.

필기용으로만 사용했고 
배터리는 항상 최대 충전을 80%로 설정해놓고 사용했기 때문에 배터리 시간이 깁니다.

구매하시면 추가적으로 스코코 보호 필름이랑 
서비스센터에 가서 산 정품 펜촉 2세트, 그리고 뷰커버를 같이 드립니다.

액정필름 빼고 다 태블릿 살 때 같이 산 정품입니다

이 펜촉이랑 보호필름 둘 다 필기용으로 정말 좋았고 화질 저하도 별로 없었어서 만족스러웠습니다.

장소는 둔산동 쪽도 갈 일이 있어서 가능합니다.","
        대전 유성구 전민동
      ","
        490,000원
      "
갤럭시탭 s9+ wifi 256gb 팝니다!!,"제조일자 23년7월 입니다
이번년도 들어서 사용할곳 없어서 방치했습니다
흥정 안됩니다!

거래는 신성쇼핑 앞에서 직거래합니다!!","
        인천 미추홀구 주안동
      ","
        750,000원
      "
갤럭시 탭 s6 Lite 팝니다,"🔸갤럭시 탭 s6 lite 64기가 팝니다.
🔸전체적으로 찍힘이나 기스 없고 깨끗해요!
🔸풀박스로 충전기, 펜 사용한적없어서 새거에요!
🔸학습용으로 얼마 사용안한거라 상태 좋습니다!","
        인천 남동구 간석동
      ","
        250,000원
      "
갤럭시탭s9fe플러스 와이파이 128GB,"45w초고속충전기+ 정품키보드(실사용없음)+케이스

3월말경 구입했는데 실사용 몇번안했네요.
노트북 구매로인해 판매합니다.
탭에 생활기스는 없습니다
색상은 민트색입니다.
","
        대구 달서구 상인2동
      ","
        650,000원
      "
상태괜찮은 갤럭시s23 삽니다,연락주세요 40만,"
        대구 달서구 상인1동
      ","
        나눔🧡
      "
삼성 갤럭시S10+ 부품용 판매합니다,"액정 나갔습니다
액정교체후 사용가능합니다
필요한분 연락주세요
128gb입니다","
        경기도 성남시 수정구 고등동
      ","
        45,000원
      "
갤럭시 S22 울트라 512G 액정교체,"갤럭시S22 울트라 512GB 입니다.

최초 통화일은 2022.02.22입니다.

6/18일 서비스센터에서 액정 교체 완료했으며 보호필름도 그대로 있습니다. (액정교체하면 사이드커버 및 배터리도 같이 교체되어 새상품 컨디션입니다.)

특이사항으로 (기능과 무관한 스크래치 수준)
1. 후면커버 아래쪽 미세한 크랙
2. 렌즈 테두리 미세 탈색? 
3. S펜 커버 이세 스크래치

가격수정은 제가 알아서 하겠습니다^^","
        경기도 화성시 청계동
      ","
        600,000원
      "
갤럭시 s21 256 팔아요,기스 찍힘 없고요 뒷판 렌즈에도 필름붙여 사용했습니다 다만 카톡이나 문자알림음이 울렸다 안울렸다해요 케이스랑 필름도 필요하시면 가져가시고요 ,"
        인천 계양구 계산3동
      ","
        200,000원
      "
갤럭시 S21플러스 블랙 256 ★케이스포함★,"갤럭시 S21플러스 블랙 256 ★케이스포함★

기스없이 깔끔히 케이스 끼고 사용했구요
액정기스❌ 약한 잔상 있어 저렴히 팔아요
통신사 SK  개통했었고 해지하여 공기계입니당
원하시는 통신사 유심 끼우고 바로 사용 가능하세요~~
","
        서울 강서구 방화동
      ","
        250,000원
      "
삼성 정품 갤럭시탭s3 케이스,상태 좋아요 ~,"
        서울 영등포구 신길제3동
      ","
        5,000원
      "
갤럭시북S (lte i5),"갤럭시북s LTE, i5, 램 8기가, 256g 모델입니다.
상태는 B급이며, 사진참고 바라며 단품입니다.

거래는 무거동에서 가능합니다.","
        울산 남구 무거동
      ","
        300,000원
      "
갤럭시 S21플러스 256GB 특S급 바이올렛,"갤럭시 S21플러스 256GB 특S급 판매합니다!
색상은 바이올렛이에요!

화면 잔상이나 흑점등 문제 X
테두리 찍힘이나 갈라짐, 벗겨짐 등 문제 X
기능문제도 모두 없습니다!

최초통신사는 LG 입니다!

네고 가능해요!
연락주세요~~~","
        경기도 부천시 심곡동
      ","
        260,000원
      "
갤럭시 S23플러스 바이올렛 256기가 팔아요,"상태 초 S급이구 문제아예없고 정상작동잘되요
케이스 같이 드립니당 ","
        서울 동작구 신대방제1동
      ","
        650,000원
      "
갤럭시 S22플러스 팔아요 256기가,"최초통신사 엘지구요 개통22년11월26일입니다
잔상, 멍, 기능이상없구요
외괸스티커붙어있고
왼쪽상단 액정에 기스있는거빼곤 나머지 정말상태좋아요
직접보면 더 마음에 들어하실상태입니다
","
        인천 서구 검암경서동
      ","
        350,000원
      "
갤럭시S21 256GB 팝니다~,"기능 다 잘되구요 번인 잔상 없구요 

외관 사진 봐주심 됩니다 

유심 꽂아서 바로 사용하시면 되세요 

서현역거래","
        경기도 성남시 분당구 서현1동
      ","
        190,000원
      "
갤럭시 S21 256 화이트 팔아요 !,"정상해지 공기계구요 
하자는 딱히 없구요 잔상이 조금 있는데
전혀 사용하는데 불편하거나 문제없습니다 

외관은 사진봐주시구 

거래는 서현역희망입니다","
        경기도 성남시 분당구 서현1동
      ","
        170,000원
      "
갤럭시탭s9 북커버 케이스 2개 일괄,"스냅케이스 클리어 북커버 케이스 매트블랙 
라이노핏 클리어쉴드 북커버 케이스 아이보리

둘 다 구매한지 얼마 안됐는데 케이스가 많아 정리합니다.
둘 다 2-3일 정도 착용한게 다예요.

2개 일괄 5천원에 팝니다.","
        경기도 용인시 처인구 역북동
      ","
        5,000원
      "
갤럭시 S22플러스 핑크 256GB,"22년 구매 
최초통신사 LG
정상해지완료 
선택약정 25% 가입완료
통신3사 + Mvno 유심만 끼면 즉시사용가능

외관 찍힘,기스없음
액정 잔상없음
S급","
        전북 군산시 수송동
      ","
        380,000원
      "
갤럭시 탭 S8 울트라 256G A급 판매합니다,"갤럭시 탭 S8 울트라  A급 판매해요 상태는 거의 사용하지 않아서 새것과 같은 상태입니다 
유심 들어가는 모델입니다 SM-906N
직거래는 수원시청역에서 직거래 가능합니다

내고는 안됩니다","
        경기도 수원시 팔달구 인계동
      ","
        850,000원
      "
갤럭시S20FE,전체 수리된 S급 갤럭시S20FE 26만원에 판매합니다,"
        제주 제주시 일도1동
      ","
        260,000원
      "
갤럭시s23울트라 디자인스킨 카드수납 케이스,"카드는 넉넉하게 3장정도 수납 돼요
폰 바꿔서 판매합니다
구매하실 분 연락주세요!

👉거래방법
직거래보다 택배거래를 선호합니다!
직거래는 안양3동이나 요일에 따라 범계역 가능
택배 - GS25 일반택배 -3600원
반값택배 - GS25 반값택배 - 1900원

교환,환불,네고 불가능합니다.
예민하신 분이나 네고 하실 분은 정중히 죄송하단 말씀 드립니다.","
        경기도 안양시 만안구 안양3동
      ","
        7,000원
      "
갤럭시 S23 크림색상,"정상해지 폰 팔아요 ~
크림 색상이고 찍힘 기스 없습니다
상태 최상입니다","
        전남 광양시 중동
      ","
        600,000원
      "
갤럭시 S22+ 워터프루프 잠수함케이스,"19,800원에 쿠팡에서 구매했어요 22시켜야 되는데 잘 못 시켰네요

 개봉해고 잘 못 시킨거 확인 후 다시 상자에 담아놨는데 사용 안했어도 개봉하면 반품이 안된다하여 판매해요

이제품은 갤럭시s22+ 케이스에요   워터파크에서 아주 유용해요 

구성품 다 있습니다.   난곡우체국사거리 인근 거래해요 상세 위치 예약시 안내드립니다.","
        서울 관악구 미성동
      ","
        15,000원
      "
갤럭시 s23 케이스 + 강화유리필름,"기종을 잘못보고 주문해서 맞지 않아 판매합니다
케이스는 모두 사용안한 새거이며
필름은 총2장 들었어요 
(1장은 붙히다 말아서 사용감이 있고 나머지 1장은 새거입니다) 

두개 총 17000원 정도 주고 샀고 싸게 팔아요","
        경기도 시흥시 능곡동
      ","
        10,000원
      "
삼성 갤럭시탭S8 5G  128G  판매합니다,"삼성 갤럭시탭S8 5G  128G  판매합니다
풀박 입니다  2022년 구매입니다
상태는  찍히거나  크랙없이  깨끝합니다
액정상태도  최상 입니다
구성품은   박스  본제+펜   젤리케이스  여분의 보호필름  

마곡역 3번출구  직거래 합니다","
        서울 강서구 마곡동
      ","
        540,000원
      "
갤럭시 s20플러스랑 아이폰 se2 교환,교환가능하신분 잇으신가요ㅠ,"
        경기도 남양주시 진접읍
      ","
        나눔🧡
      "
